menu_ID,restaurant_ID,category,name,description,location_latitude,location_longitude,sc,Predicted_RRR,lower_ci,upper_ci,AMDD,Predicted_NRF9.3,Predicted_NRF6.3,Predicted_LIM,Predicted_WHO,Predicted_FSA
8148893902,806408535c,"Steak, Ribs, Chicken & Seafood Combos",Ribs & Chicken Tenders,A half-portion of Baby Back Ribs with hand-breaded chicken tenders. Ribs also available Nashville Hot or Carolina Gold BBQ Sauce.,31.3234,-89.3589,9,0.4635080397129059,0.4532269658786753,0.4737891731517812,1,0.1973654776811599,0.048386700451374,0.3470150530338287,7.218725204467773,3.256614446640014
3302688049,806408535c,Kids Meals,Kids Mac & Cheese,& Side Item,31.3234,-89.3589,15,0.5890288949012756,0.5814974424490542,0.5965605857720762,1,0.2547377347946167,0.0815665125846862,0.6159232258796692,5.698660373687744,3.36894965171814
6215798745,806408535c,Appetizers,Spinach & Artichoke Dip,"Creamy blend of spinach, parmesan cheese and artichoke hearts served with tortilla chips and salsa.",31.3234,-89.3589,13,1.0767366886138916,1.061130654406491,1.0923427228212923,0,0.4478091299533844,0.2627551257610321,0.40928915143013,6.025908470153809,3.917285919189453
5100488208,806408535c,Desserts,Whole Country Apple Pie,"Double-crust filled with apples seasoned with delicate spices, served with whipped cream.",31.3234,-89.3589,10,0.2855057418346405,0.282153193119789,0.2888582905494919,2,-0.2038264870643615,-0.2961758375167846,0.5378372073173523,4.968161582946777,2.7970995903015137
4994807798,806408535c,Seafood Favorites,Cedar-Planked Salmon*,"Hand-cut, seasoned with lemon pepper. Served with two sides.",31.3234,-89.3589,3,1.040854573249817,1.026283780279371,1.0554253662202628,1,0.4890311062335968,0.2828438878059387,0.2177590131759643,7.324443340301514,4.577109336853027
4592032475,806408535c,Burgers & Sandwiches,The Club Sandwich,"Turkey, bacon, ham, cheddar and Monterey Jack cheeses with lettuce, tomato and mayo. Served with fries.",31.3234,-89.3589,17,0.6356601119041443,0.6298470548607621,0.6414731689475265,1,0.1772020161151886,0.0559257194399833,0.4356459379196167,5.9262518882751465,3.1827433109283447
8375932355,806408535c,Burgers & Sandwiches,Nashville Hot Chicken Sandwich,Fried boneless chicken breast basted with our spicy hot chicken sauce. Served on a toasted bun with coleslaw and pickles. Served with fries.,31.3234,-89.3589,15,0.5638784766197205,0.5562587960867224,0.5714982763620081,1,0.2757992148399353,0.0665990263223648,0.2984788119792938,6.0693559646606445,4.516945838928223
6282011734,806408535c,"Steaks, Ribs & Salmon",Top Sirloin*,"Perfectly seasoned, juicy sirloin. Served with two sides.",31.3234,-89.3589,15,0.6102221012115479,0.6024149106077061,0.6180292918153896,1,0.2142049670219421,0.0952678769826889,0.3393075466156006,6.936191558837891,4.227828025817871
4684273205,806408535c,Salads & Soups,Southern Pecan Chicken Tender Salad,"With mandarin oranges. dried cranberries, bleu cheese crumbles and candied pecans with our Balsamic Vinaigrette.",31.3234,-89.3589,15,0.6602185964584351,0.6501364883168135,0.6703007046000566,1,0.1212436109781265,0.0796248316764831,0.4943216443061828,5.281961917877197,2.977032423019409
6346822895,806408535c,Salads & Soups,California Chicken Salad,"Grilled chicken, bleu cheese crumbles, candied pecans, strawberries, mandarin oranges and dried cranberries with our Balsamic Vinaigrette. ",31.3234,-89.3589,15,0.841683566570282,0.8274881651886535,0.8558789679519104,1,0.2142860442399978,0.1219201907515525,0.4568212628364563,6.293001651763916,3.4743762016296387
9276216691,806408535c,Family-Style Meals,Chicken Tenders Family-Style Meal,"Serves 6. Chicken tenders dipped in buttermilk and lightly fried, with Honey Mustard dressing for dipping. Served with rolls and your choice of two family-size sides. ",31.3234,-89.3589,15,0.8086757659912109,0.7956209848017971,0.8217304279713352,1,0.2875730693340301,0.1662955433130264,0.3013535737991333,6.398238182067871,4.200157165527344
1755694848,806408535c,Family-Style Meals,New Orleans Cajun Chicken Pasta Family-Style Meal,"Serves 6. Cajun-seasoned chicken with sauteed peppers, onions and parmesan cheese tossed with linguini. Served with rolls and a family-size House or Caesar Salad.",31.3234,-89.3589,15,1.0847080945968628,1.070450649468779,1.0989657781435254,1,0.4390878677368164,0.2483182400465011,0.2723833322525024,7.101113319396973,4.751185417175293
2773868828,806408535c,A la Carte,8 Rolls,8 Additional Unsliceably Soft Rolls,31.3234,-89.3589,6,0.4842216670513153,0.4773884514784399,0.4910548230195459,0,-0.3418221175670624,-0.264952540397644,0.4807818531990051,6.057077884674072,4.6231369972229
4346058769,806408535c,Seafood Favorites,Hand-Battered Fish & Chips,Hand-battered cod and fries. Served with tartar sauce.,31.3234,-89.3589,3,0.7364590764045715,0.728107407121399,0.7448106264784545,1,0.4492476880550384,0.1833453923463821,0.1622692793607711,6.166507720947266,5.032450675964356
3244592851,806408535c,Seafood Favorites,Low Country Shrimp,"Sauteed with tomatoes, Andouille sausage and green onions in a creole sauce with rice pilaf.",31.3234,-89.3589,2,0.5850887894630432,0.5789584872672953,0.5912190916587912,1,0.2521107494831085,0.0833831951022148,0.2517905235290527,5.949845790863037,5.724417686462402
4534960317,806408535c,Seafood Favorites,Grilled Atlantic Salmon*,"Hand-cut, herb-seasoned and served with two sides. Also available Blackened, Bourbon-Glazed or Chipotle.",31.3234,-89.3589,3,0.7911536693572998,0.7830942848085484,0.7992128154874721,1,0.4970317780971527,0.221560925245285,0.2400361001491546,7.18038272857666,4.591031074523926
7011921183,806408535c,Appetizers,Top-Shelf Combo Appetizer,"Spicy Jack Cheese Wedges, Loaded Potato Skins and our double hand-breaded chicken tenders. ",31.3234,-89.3589,15,0.699063777923584,0.6913460637499707,0.7067813728879078,0,0.2337488234043121,0.1036361977458,0.3784172534942627,6.113778591156006,3.933015108108521
3691357020,806408535c,Desserts,Country Apple Pie,"Double-crust filled with apples seasoned with delicate spices, served with whipped cream.",31.3234,-89.3589,10,0.2788187861442566,0.2761564720475089,0.281481159845649,2,-0.2346662133932113,-0.3277123868465423,0.5477940440177917,4.963547229766846,3.0365214347839355
3548329365,806408535c,"Steaks, Ribs & Salmon",Filet Mignon with Garlic Butter*,"Our most tender and juicy steak, a 7-oz. center-cut filet mignon is topped with garlic butter. Served with two sides.",31.3234,-89.3589,15,0.4867523312568664,0.4789682835479412,0.4945362597565022,1,-0.062669813632965,-0.166332259774208,0.7238659858703613,5.767054557800293,4.100414752960205
6868897012,806408535c,Seafood Favorites,Seafood Combo Platter*,"Hand-Battered Cod, Buttermilk Fried Shrimp and Imperial Stuffed Crab served with fries, coleslaw, tartar and cocktail sauces.",31.3234,-89.3589,2,0.7459666132926941,0.7355847865587435,0.7563486784452238,0,0.3562463223934173,0.160028263926506,0.2150652110576629,6.740671634674072,4.665263175964356
7192541605,806408535c,"Steaks, Ribs & Salmon",Chopped Steak*,"Covered with mushrooms, onions and gravy then topped with fried onions. Served with bacon smashed potatoes.",31.3234,-89.3589,15,0.5403465628623962,0.5331694831626826,0.5475236425621098,1,0.1919821351766586,0.0469730235636234,0.295602798461914,6.322473526000977,4.084537506103516
0399541032,806408535c,Chicken & Pasta,Garlic Shrimp Pasta,Sauteed in crushed tomato and garlic sauce with linguini and topped with parmesan cheese and toasted bread crumbs.,31.3234,-89.3589,2,0.6424218416213989,0.6367092867357924,0.648134515716295,1,0.3363405466079712,0.1620249897241592,0.3145709335803985,6.572214126586914,4.688995838165283
1634614840,806408535c,Salads & Soups,Loaded Potato Soup,"A creamy blend of cheddar cheese, bacon, potatoes and just a hint of spice. Available every day.  ",31.3234,-89.3589,18,0.7182822227478027,0.7094974943422664,0.7270671895719182,1,0.1189622282981872,0.0340463034808635,0.247454285621643,5.979981899261475,4.433871269226074
9157989171,806408535c,"Steaks, Ribs & Salmon",Ribeye Steak*,"One of our Seasonal Favorites! Well-marbled and full of flavor, 10-oz. cut. Served with two sides.",31.3234,-89.3589,15,0.5475397109985352,0.5371619704858475,0.5579172130926437,1,0.1083380132913589,-0.057300116866827,0.5520989298820496,6.150876522064209,4.290478229522705
0285143166,806408535c,Desserts,French Silk Pie - Slice,"Semi-sweet chocolate blended into a velvety, smooth filling. Topped with whipped cream and chocolate morsels.",31.3234,-89.3589,10,0.2350428104400634,0.2322662886622451,0.237819272613237,2,-0.6431975960731506,-0.8025782108306885,1.2968372106552124,2.872265100479126,2.2829909324646
2618054599,806408535c,Family-Style Meals,Grilled Chicken Breast Family-Style Meal,Serves 6. Six boneless chicken breasts with our special herb seasoning. Served with rolls and your choice of two sauces and two family-size sides.,31.3234,-89.3589,15,0.8820196390151978,0.866048928804717,0.8979903492256786,1,0.3945967853069305,0.2141401618719101,0.2484329640865326,7.485576629638672,4.987163066864014
5888005455,806408535c,"Steak, Ribs, Chicken & Seafood Combos",Steak & Baby Back Ribs*,Our 6-oz. sirloin with a half-portion of ribs. Ribs also available with Nashville Hot or Carolina Gold BBQ Sauce.,31.3234,-89.3589,9,0.4455383419990539,0.4360876311408149,0.4549891124619377,1,0.0985961779952049,0.0113504268229007,0.4004992842674255,7.144332885742188,3.4685444831848145
1467414431,806408535c,"Steaks, Ribs & Salmon",Steak & Chicken Tenders*,Hand-breaded chicken tenders with a 6-oz. sirloin.,31.3234,-89.3589,15,0.6601223349571228,0.6533863792063324,0.6668584099172028,1,0.2673152983188629,0.1260186433792114,0.3052117526531219,7.2555832862854,4.017453193664551
6839204100,806408535c,Desserts,Whole Lemon Meringue Pie,"Tangy lemon filling on a buttery crust, topped with toasted, fluffy meringue. ",31.3234,-89.3589,10,0.2381472587585449,0.2345923963449293,0.2417021509744829,2,-0.4841741919517517,-0.5395084023475647,0.8496092557907104,4.889142036437988,2.6936163902282715
4611770029,806408535c,Chicken & Pasta,Chicken Parmesan,"One of our Seasonal Favorites! Hand-breaded chicken breast topped with red pepper marinara and cheese blend, served on a bed of linguini. ",31.3234,-89.3589,15,0.7715393304824829,0.7635697355242949,0.779508925440671,1,0.4077395796775818,0.2449743300676345,0.3635977804660797,7.280025482177734,4.162637233734131
2514074305,806408535c,Desserts,Lemon Meringue Pie - Slice,"Tangy lemon filling on a buttery crust, topped with toasted, fluffy meringue.",31.3234,-89.3589,10,0.2275257259607315,0.2244446245134282,0.2306068274080348,2,-0.5036526918411255,-0.570044994354248,0.833853006362915,4.911093235015869,2.64766788482666
7471889680,806408535c,Our Famous Chicken Tenders,O'Charley's Famous Chicken Tenders Dinner,"Dipped in buttermilk, hand-breaded twice. Served with two sides. Original, Nashville Hot, Buffalo, Chipotle",31.3234,-89.3589,15,0.6013872623443604,0.5944893004345418,0.6082852242541789,1,0.2111670821905136,0.0952622666954994,0.3131862282752991,6.284329414367676,4.347461700439453
0789447112,806408535c,Burgers & Sandwiches,O'Charley's French Dip,"Monterey Jack cheese, Cajun butter and au jus for dipping. Served with fries.",31.3234,-89.3589,13,0.425156831741333,0.4117358065301028,0.4385779165572079,1,-0.0575849898159503,-0.235116109251976,0.8087010383605957,5.159032344818115,2.722475528717041
6747717986,806408535c,Kids Beverages,Kids Soft Drinks,Now Serving Coca-ColaÂ® Beverages. Served in a 12 oz. cup.,31.3234,-89.3589,7,0.2429828494787216,0.2274760610213343,0.2584895187268193,3,-0.0728696584701538,-0.1558631658554077,0.2534757256507873,5.457218647003174,6.42987585067749
4189771910,806408535c,Family-Style Meals,Steak & Chicken Tenders Family-Style Meal,"Four of our tender, juicy 6-oz. sirloins perfectly seasoned  served alongside twelve of OâCharleyâs famous chicken tenders. Served with rolls and your choice of two family-size sides.  Serves 4-6. Please note that all four steaks will be prepared",31.3234,-89.3589,15,0.6798431277275085,0.6713364355734689,0.6883498198815482,1,0.2526949942111969,0.0976684764027595,0.2667433023452759,6.998746871948242,4.759668827056885
0368261270,806408535c,Family-Style Meals,Low Country Shrimp Family-Style Meal,"Serves 6. Sauteed shrimp, tomatoes and Andouille sausage in a creole sauce with rice pilaf. Topped with green onions.  Served with rolls and a family-size House or Caesar Salad.",31.3234,-89.3589,2,0.684052586555481,0.6739373284395035,0.6941678446714584,1,0.206645518541336,0.0844000428915023,0.30074343085289,5.841527938842773,4.9355573654174805
6668998281,806408535c,Our Famous Chicken Tenders,O'Charley's Famous Chicken Tenders & Fries,Double hand-breaded Chicken Tenders served with Honey Mustard Dressing and fries.,31.3234,-89.3589,15,0.5807811617851257,0.5731836676590831,0.5883786559111683,1,0.2226657569408416,0.0957585573196411,0.3703440129756927,6.129083633422852,4.1789751052856445
3203582469,806408535c,Kids Meals,Kids Chicken Tenders,& Side Item,31.3234,-89.3589,15,0.7348455786705017,0.7223520777591967,0.7473389603725171,1,0.3837147355079651,0.2169383019208908,0.2899751663208008,6.361822605133057,3.794578075408936
3650157263,806408535c,Desserts,Whole Double-Crust Cherry Pie,"Plump, tart cherries sprinkled with just the right amount of sugar. Served with whipped cream.",31.3234,-89.3589,10,0.2821890413761139,0.2789674424344173,0.2854106403178104,2,-0.2545484900474548,-0.2935914993286133,0.563416600227356,4.9596943855285645,3.744730949401856
8358755282,806408535c,Family-Style Meals,Sirloin Steak Family-Style Meal,"Four of our tender, juicy 6-oz. sirloins perfectly seasoned OâCharleyâs style.  Served with rolls and your choice of two of our delicious family-size sides. Serves 4. Please note that all four steaks will be prepared to the same temperature.  ",31.3234,-89.3589,15,0.6063580513000488,0.5996374434323642,0.6130786591677334,1,0.1630846112966537,0.0598105676472187,0.3260076344013214,7.049159526824951,4.340769767761231
3275771804,806408535c,Beverages,Coca ColaÂ® Soft Drinks,Now Serving Coca ColaÂ® Beverages. Served in a 16 oz. cup.,31.3234,-89.3589,7,0.2504661679267883,0.2356313100715867,0.2653009065727004,3,-0.1262899041175842,-0.1872663646936416,0.2190009653568267,5.6032395362854,6.45327615737915
9780478853,806408535c,Desserts,"Red, White & Blue Whole Pie ~ For a Limited Time","This pie is loaded with red cherries, Michigan apples, blueberries and a hint of  cinnamon. 100% of the proceeds from our sales of this pie will go to support the Folded Flag Foundation, which provides scholarships to survivors of the brave men and w",31.3234,-89.3589,10,0.3315975666046142,0.3250351793691259,0.3381599538401026,2,-0.2848572134971618,-0.3476420044898987,0.675419807434082,4.739264011383057,2.573872327804565
1997581400,806408535c,"Steaks, Ribs & Salmon",Steak & Grilled Atlantic Salmon*,Salmon fillet with a 6-oz. sirloin.,31.3234,-89.3589,3,0.8563793301582336,0.8463548028589861,0.8664037382481916,1,0.4599237740039825,0.2230246812105178,0.239994391798973,7.135652542114258,4.472330093383789
6455281708,806408535c,Desserts,French Silk Pie,"Semi-sweet chocolate blended into a velvety, smooth filling. Topped with whipped cream and chocolate morsels.",31.3234,-89.3589,10,0.2406743317842483,0.2379896565135708,0.2433589772526034,2,-0.6874465346336365,-0.8163251280784607,1.3214150667190552,2.7376749515533447,2.315449476242065
0347059134,806408535c,An Ocean Flavor,Grilled Atlantic Salmon 6-oz.,"Hand-cut, herb-seasoned and Served with two sides. (Cal 460 - 1500)",31.3234,-89.3589,3,0.8827393651008606,0.8699944611859386,0.895484149806493,1,0.5571380853652954,0.2930744290351867,0.2318108081817627,7.486762046813965,5.615722179412842
6087566743,806408535c,Lunch Express,California Chicken Salad,"Grilled chicken, bleu cheese crumbles, candied pecans, strawberries, mandarin oranges and dried cranberries with our Balsamic Vinaigrette.",31.3234,-89.3589,15,0.8414382338523865,0.8290131935802576,0.8538633933338049,1,0.2102107107639312,0.1197130680084228,0.4578547179698944,6.253493785858154,3.4219233989715576
5573963598,806408535c,Kids Beverages,Kids Sweetened Tea,,31.3234,-89.3589,7,0.3923608064651489,0.3818319577102619,0.4028897148246806,3,-0.1510481685400009,-0.2398016303777694,0.2984350621700287,5.452872276306152,4.032864093780518
0546734487,806408535c,O'Charley's Team Member Relief Fund,$5 Donation,,31.3234,-89.3589,15,0.9907378554344176,0.9434823559786456,1.0379933548901898,3,0.2509069442749023,0.1165148764848709,0.2719181180000305,6.168671607971191,4.857482433319092
0023488301,806408535c,Beverages,Sugar-Free Raspberry Tea,,31.3234,-89.3589,7,0.5002942681312561,0.4870608597253782,0.5135277957464235,2,-0.0528656020760536,-0.1081957593560218,0.2027118802070617,5.893212795257568,6.044740676879883
2804235357,806408535c,Kids Beverages,Kids Unsweetened Tea,,31.3234,-89.3589,7,0.4362660348415375,0.428151223569585,0.4443809653227795,3,-0.0083814905956387,-0.1290449798107147,0.1957782208919525,5.829770565032959,4.303507328033447
7360894173,806408535c,Beverages,Mango Tea,,31.3234,-89.3589,7,0.752256453037262,0.7283461377819602,0.7761667682925637,3,0.0366214215755462,0.0103091653436422,0.1941234022378921,5.77868127822876,6.377258777618408
2624377244,806408535c,Beverages,Gallon Sweet Tea,,31.3234,-89.3589,7,0.4592064619064331,0.4258453434653513,0.4925674611382253,3,-0.147078737616539,-0.1641529649496078,0.2086590826511383,5.306795597076416,7.1035237312316895
7336235471,806408535c,Beverages,Gallon Hi-C Orange Lava BurstÂ®,,31.3234,-89.3589,7,0.6033452153205872,0.5836159530779448,0.62307435835394,3,-0.1060117334127426,-0.2208501547574997,0.4218098521232605,5.619701385498047,5.629981517791748
5698303940,806408535c,Beverages,Gallon Unsweet Tea,,31.3234,-89.3589,7,0.7613914012908936,0.6963728602306563,0.8264099423511309,3,0.0611156001687049,0.0261361952871084,0.1373262554407119,6.101036071777344,6.429656028747559
5817333276,806408535c,Kids Beverages,Kids Cotton Candy Fizz,,31.3234,-89.3589,7,0.3917703926563263,0.3811074787396084,0.4024333065730441,3,-0.0230629257857799,-0.0675344765186309,0.2045223265886306,5.828833103179932,6.203237533569336
2455320061,806408535c,Beverages,Sweet Tea,,31.3234,-89.3589,7,0.3512668311595917,0.340415071338921,0.362118650584907,3,-0.1339059323072433,-0.1271212249994278,0.2171154469251632,5.247154712677002,6.6867547035217285
7847125625,806408535c,Beverages,Coffee,,31.3234,-89.3589,10,0.2942328155040741,0.2848728515257216,0.3035927198777818,3,-0.0205865241587162,-0.1045112460851669,0.207801342010498,5.895284175872803,6.762712001800537
6794906885,806408535c,Beverages,Diet IBC Root Beer,,31.3234,-89.3589,16,0.9421529173851012,0.8961450228582218,0.9881608119119808,1,0.3438014984130859,0.11468156427145,0.2553636729717254,5.838386058807373,6.250247955322266
6899844380,806408535c,Soup and Salad,Chicken Tortilla Soup,,31.3234,-89.3589,19,1.0294305086135864,1.0197400056269368,1.039121011600236,1,0.2454316914081573,0.1514413952827453,0.156283289194107,5.976939678192139,6.328503131866455
4813770369,806408535c,Kids Meals,Kids Pasta Marinara,,31.3234,-89.3589,15,1.317318320274353,1.2938611110855318,1.3407757678817531,1,0.3470096886157989,0.18157459795475,0.2375573217868805,5.988029956817627,5.214791774749756
8305170037,806408535c,Soup and Salad,Loaded Potato Soup,,31.3234,-89.3589,18,0.7250489592552185,0.7133950458814341,0.736703111047582,1,0.1314136236906051,0.036930676549673,0.2229360044002533,6.001822471618652,4.264758586883545
0330050444,806408535c,Beverages,Decaf Coffee,,31.3234,-89.3589,10,0.887863039970398,0.8397204611861426,0.9360057379639428,3,0.151378333568573,0.1219715923070907,0.0,6.324363231658936,8.0
2406419906,806408535c,Beverages,Soft Drink,,31.3234,-89.3589,7,0.6848964095115662,0.6657095632929189,0.7040832557302135,3,-0.035804197192192,-0.0030521990265697,0.2259766906499862,5.747131824493408,6.371699810028076
0045753764,806408535c,Beverages,Unsweetened Tea,,31.3234,-89.3589,7,0.4815559983253479,0.4679073175642201,0.4952046194818308,3,0.0060445414856076,-0.0662546306848526,0.1901387423276901,5.877665996551514,5.51077127456665
0014279197,806408535c,Beverages,Passion Fruit Tea,,31.3234,-89.3589,7,0.6239814162254333,0.6028064039090024,0.6451564285418643,3,-0.0033725509420037,0.013363754376769,0.2099714875221252,5.82487678527832,6.376401901245117
4632602892,806408535c,Beverages,Blackberry Tea,,31.3234,-89.3589,7,0.5859061479568481,0.570449394237733,0.6013630208852528,3,-0.0237080194056034,-0.0644258633255958,0.2397558689117431,5.622569561004639,6.331002712249756
2624400889,806408535c,Beverages,Peach Tea,,31.3234,-89.3589,7,0.4189041256904602,0.4056572207158835,0.4321510902696816,3,-0.0084657790139317,-0.0538071133196353,0.1736807972192764,5.819952011108398,6.494463920593262
8157768304,806408535c,Beverages,Cotton Candy Fizz,,31.3234,-89.3589,7,0.4615309834480285,0.4470555174139696,0.4760063898774427,3,-0.0544691085815429,-0.117224708199501,0.2006147354841232,5.79217529296875,6.342949390411377
7805272291,806408535c,Beverages,Blackberry Mint Limeade,,31.3234,-89.3589,7,0.6091899871826172,0.5916167200910529,0.6267632542741814,3,-0.032879751175642,-0.0364768430590629,0.1864809244871139,5.430212497711182,6.4947285652160645
5883575961,806408535c,Beverages,Made-From-Scratch Lemonade,,31.3234,-89.3589,7,0.4175357520580292,0.4056822019274343,0.429389302188624,3,-0.10416080057621,-0.1290291845798492,0.2735809981822967,5.329049587249756,6.511668205261231
9345107656,806408535c,Beverages,Freshly Brewed Tea - Unsweet,,31.3234,-89.3589,7,0.4700609743595123,0.4352826550513593,0.5048393532723101,3,-0.0276362188160419,-0.0724098235368728,0.1281225979328155,5.923367500305176,6.924971580505371
8634334869,806408535c,Beverages,Freshly Brewed Tea - Sweet,,31.3234,-89.3589,7,0.404348224401474,0.3827430465925159,0.425953402210432,3,-0.1570122390985489,-0.2359948605298996,0.1579030305147171,5.505538463592529,7.298480987548828
0726303758,806408535c,Beverages,Lemonade,,31.3234,-89.3589,7,0.5087582468986511,0.4932467183497807,0.524269656238232,3,-0.0300781615078449,-0.0749353915452957,0.2517366707324981,5.187399864196777,6.313169956207275
9787818470,806408535c,Beverages,Strawberry Lemonade,,31.3234,-89.3589,7,0.9760718941688538,0.9525362654508868,0.9996074036775312,3,0.0854754224419593,0.0305228140205144,0.1755072027444839,5.64045524597168,6.408565998077393
5960706645,806408535c,Beverages,Hot Tea,,31.3234,-89.3589,7,0.5027011036872864,0.4776939564046542,0.5277083701792081,3,0.0142083335667848,-0.0368658229708671,0.2114409655332565,5.786477088928223,7.202025413513184
2781133084,806408535c,O'Charley's Team Member Relief Fund,$10 Donation,,31.3234,-89.3589,4,0.5000384449958801,0.4860089056610064,0.5140681035400433,3,0.0731609240174293,0.0636408627033233,0.4382216930389404,5.386787414550781,4.274084091186523
0424707962,806408535c,Kids Beverages,Kids Juicy JuiceÂ® Apple Juice,,31.3234,-89.3589,7,1.3611900806427002,1.3033334060125918,1.4190467552728083,3,0.0827085077762603,0.1163948103785514,0.1779508888721466,6.004782199859619,6.605517387390137
1927106510,806408535c,Kids Beverages,Kids Chocolate Milk,,31.3234,-89.3589,10,0.5350529551506042,0.5202488489443232,0.5498571805661748,3,-0.0638167187571525,-0.1157556623220443,0.4522089064121246,5.298763275146484,3.283354520797729
5752028578,806408535c,Kids Beverages,Kids Milk,,31.3234,-89.3589,13,0.6297836899757385,0.6075722623516341,0.651995117599843,3,0.1705190539360046,0.0524304769933223,0.4572917520999908,5.315373420715332,3.939610719680786
9961815593,806408535c,Kids Beverages,Kids Strawberry Lemonade,,31.3234,-89.3589,7,0.8863285779953003,0.85414332469834,0.9185138312922606,3,0.1516806483268737,0.013210667297244,0.1844320297241211,5.774443626403809,6.318953037261963
1367302531,806408535c,Beverages,IBC Root Beer,,31.3234,-89.3589,16,0.7543771266937256,0.7232992528097116,0.7854550005777395,1,-0.0266033206135034,-0.0953496471047401,0.4688193202018738,5.792083740234375,4.64499568939209
5127744910,806408535c,Kids Meals,Kids Alfredo Pasta,,31.3234,-89.3589,15,0.7256152629852295,0.7147598326709348,0.7364704548809451,1,0.1727141439914703,0.0722476541996002,0.4644187688827514,5.542337894439697,4.130481719970703
1313659983,806408535c,Kids Meals,Kids Cheese Pizza,,31.3234,-89.3589,17,0.6395775079727173,0.6305615528855144,0.6485935822692097,1,0.138823464512825,0.0708468034863472,0.5505128502845764,5.850019454956055,3.080708265304565
9673706808,806408535c,Beverages,Unsweet Tea,,31.3234,-89.3589,7,0.504733145236969,0.4819025603212488,0.5275637301526892,3,0.1013367995619773,0.0399843901395797,0.1482632458209991,6.044582366943359,6.175218105316162
9258858262,806408535c,O'Charley's Team Member Relief Fund,$1 Donation,,31.3234,-89.3589,7,1.5221582651138306,1.4155291297932713,1.628787638852969,2,0.1541043817996978,-0.0369152352213859,0.2583527266979217,5.480554103851318,6.541091442108154
9745429373,806408535c,Beverages,Gallon Minute MaidÂ® Lemonade,,31.3234,-89.3589,7,0.4294303059577942,0.4218635082568882,0.4369972228679897,3,-0.0224364213645458,-0.0597630068659782,0.3297131955623626,5.481626033782959,6.045624256134033
7729001522,806408535c,Desserts,Ooey Gooey Caramel Pie,"Creamy caramel in a graham cracker crust topped with whipped cream, chocolate morsels and pecans.",31.3234,-89.3589,10,0.2266425043344497,0.2242816419057312,0.2290033965654906,2,-0.6498263478279114,-0.7241044044494629,1.11906898021698,4.259377956390381,2.3232743740081787
4156133730,806408535c,Family-Style Meals,Chicken Bacon Ranch Family-Style Meal,"Six boneless chicken breasts cooked to order and covered with chopped bacon, drizzled with our creamy ranch sauce, Swiss cheese, and chopped tomatoes. Served with rolls and your choice of two family-size side
",31.3234,-89.3589,15,0.619165301322937,0.6085076889780398,0.6298229136678343,1,0.2088525593280792,0.0379229672253131,0.3782261908054352,6.827207565307617,4.312300205230713
1500236013,806408535c,Family-Style Meals,Sirloin Steak* Family-Style Meal,"Four of our tender, juicy 6-oz. sirloins perfectly seasoned O’Charley’s style.  Served with rolls and your choice of two of our delicious family-size sides. Serves 4. Please note that all four steaks will be prepared to the same temperature.  ",31.3234,-89.3589,15,0.5847483277320862,0.5773209596907315,0.5921758149827304,1,0.1683911830186844,0.052913624793291,0.32821124792099,6.980543613433838,4.421288967132568
3058997257,806408535c,The Folded Flag Foundation ~ Give $5 Get $5,$5 Donation to The Folded Flag Foundation. Use coupon code $5-FFF to redeem your reward at checkout.,"Please use coupon code $5-FFF to redeem your reward at checkout.

The Folded Flag foundation provides scholarships and educational grants to the families of our fallen heroes.

",31.3234,-89.3589,6,0.4929397702217102,0.4847344431958925,0.5011451568521728,3,-0.1728669106960296,-0.1218334138393402,0.5548055171966553,5.715874195098877,4.505205154418945
0346457373,806408535c,Appetizers,Crispy Pickle Chips,One of our Seasonal Favorites! Deep-fried spicy pickle chips served with our special Comeback Sauce. ,31.3234,-89.3589,16,1.0780190229415894,1.0331333326609085,1.1229047132222705,0,0.2896973490715027,0.0902659818530082,0.3045414686203003,5.765934944152832,4.530001163482666
0716739756,806408535c,Salads & Soups,Loaded Potato Soup,"A creamy blend of cheddar cheese, bacon, potatoes and just a hint of spice. Available every day.
",31.3234,-89.3589,18,0.7164352536201477,0.7067139531814401,0.7261565540588553,1,0.1163359731435775,0.0339564494788646,0.2460187822580337,5.984238147735596,4.429978370666504
4668918742,806408535c,Salads & Soups,Chicken Tortilla Soup,"Zesty, spicy soup with chicken, green Chile peppers, tomatoes, ground tortillas and cumin. 
",31.3234,-89.3589,19,1.0195595026016235,1.0086760744012817,1.0304429308019654,1,0.2612031996250152,0.1767545044422149,0.176326185464859,5.995425224304199,5.201085090637207
3029053940,806408535c,Family-Style Meals,Chicken Tenders Family-Style Meal,"Serves 6. Chicken tenders dipped in buttermilk and lightly fried, with Honey Mustard dressing for dipping. Served with rolls and your choice of two family-size sides.",31.3234,-89.3589,15,0.7953787446022034,0.782389008707879,0.8083684804965278,1,0.2914243936538696,0.1550603359937667,0.3074837327003479,6.428223609924316,4.168684959411621
7441934088,806408535c,Family-Style Meals,Honey-Drizzled Southern Fried Chicken Family-Style Meal,Serves 6. Buttermilk-breaded chicken breasts with honey. Served with rolls and your choice of two family-size sides.,31.3234,-89.3589,15,0.6326157450675964,0.6219223513112352,0.6433091388239577,1,0.331510990858078,0.0916140228509903,0.3060971796512604,6.350247859954834,4.890584945678711
